[NumeroDePontos = 110]
1,01277589797974
1,013148188591
1,01351463794708
1,01387572288513
1,0142308473587
1,01458013057709
1,01492416858673
1,0152633190155
1,01559770107269
1,01592767238617
1,01625370979309
1,01657652854919
1,01689720153809
1,01721680164337
1,01753687858582
1,01785969734192
1,0181850194931
1,01851344108582
1,01884615421295
1,01918125152588
1,0195187330246
1,01985788345337
1,02019798755646
1,02053833007813
1,02087807655334
1,0212140083313
1,02154457569122
1,0218677520752
1,0221825838089
1,02248680591583
1,02277886867523
1,02305769920349
1,02332234382629
1,02357137203217
1,02380549907684
1,0240261554718
1,02423405647278
1,02442908287048
1,02461206912994
1,02478420734406
1,02494645118713
1,02509951591492
1,02524447441101
1,02538156509399
1,02551186084747
1,02563500404358
1,02575325965881
1,02586662769318
1,02597522735596
1,02607858181
1,02617526054382
1,02626323699951
1,02633857727051
1,02639818191528
1,02643728256226
1,02645146846771
1,02643656730652
1,02638983726501
1,02630829811096
1,02619194984436
1,02604019641876
1,0258537530899
1,02563607692719
1,0253894329071
1,02511823177338
1,02482581138611
1,02451539039612
1,02418982982635
1,02385342121124
1,02350974082947
1,02315902709961
1,02280235290527
1,0224404335022
1,0220719575882
1,02169585227966
1,02130854129791
1,02090764045715
1,0204895734787
1,02005171775818
1,01959264278412
1,0191091299057
1,01860058307648
1,0180675983429
1,01751029491425
1,01693165302277
1,01633393764496
1,01572072505951
1,01509296894073
1,01445615291595
1,01381158828735
1,01316320896149
1,01251327991486
1,0118625164032
1,01121187210083
1,01056504249573
1,00992286205292
1,00928783416748
1,00866103172302
1,00804245471954
1,00743329524994
1,00683414936066
1,00624656677246
1,00567066669464
1,0051075220108
1,00455749034882
1,00402176380157
1,00350046157837
1,00299382209778
1,00250136852264
1,00202310085297
