[NumeroDePontos = 102]
1,02880537509918
1,02937865257263
1,02995193004608
1,03052175045013
1,03108417987823
1,03163552284241
1,03217244148254
1,03269553184509
1,033203125
1,03369474411011
1,03416955471039
1,03462886810303
1,03507399559021
1,0355087518692
1,03593480587006
1,03635406494141
1,03676795959473
1,03717684745789
1,03758239746094
1,03798747062683
1,03839361667633
1,03880250453949
1,03921747207642
1,03963923454285
1,04006958007813
1,04050862789154
1,04095470905304
1,04140543937683
1,0418576002121
1,04230868816376
1,0427542924881
1,04319202899933
1,04361987113953
1,0440354347229
1,04443466663361
1,04481554031372
1,04517734050751
1,04551947116852
1,04584085941315
1,04614102840424
1,04641962051392
1,04667770862579
1,04691636562347
1,04713761806488
1,04734194278717
1,04753077030182
1,04770457744598
1,04786241054535
1,04800236225128
1,04812049865723
1,04821133613586
1,04826939105988
1,0482884645462
1,04826104640961
1,04818344116211
1,04805064201355
1,04786038398743
1,04760634899139
1,04728579521179
1,04689610004425
1,04643881320953
1,04591310024261
1,04531562328339
1,04464161396027
1,04389083385468
1,04306185245514
1,0421576499939
1,04118049144745
1,04013180732727
1,03901720046997
1,03784668445587
1,03662860393524
1,03537082672119
1,03408014774323
1,03276193141937
1,03142333030701
1,03007256984711
1,0287150144577
1,02735495567322
1,02599728107452
1,02464497089386
1,02330267429352
1,02197408676147
1,02066123485565
1,01936638355255
1,01809167861938
1,01683783531189
1,01560533046722
1,01439213752747
1,01319658756256
1,01201736927032
1,01085257530212
1,00970137119293
1,00856256484985
1,0074348449707
1,00631725788116
1,00520896911621
1,0041092634201
1,00301694869995
1,00193130970001
1,00085186958313
0,999778151512146
