[NumeroDePontos = 107]
1,02676463127136
1,02717113494873
1,02757167816162
1,02796578407288
1,02835261821747
1,02873229980469
1,02910363674164
1,02946782112122
1,02982378005981
1,03017199039459
1,03051161766052
1,03084290027618
1,03116655349731
1,03148293495178
1,03179395198822
1,032097697258
1,03239560127258
1,03268671035767
1,03297197818756
1,03325283527374
1,03353071212769
1,03380763530731
1,03408527374268
1,03436410427094
1,03464484214783
1,03492784500122
1,03521144390106
1,03549587726593
1,03577852249146
1,03605926036835
1,03633499145508
1,03660500049591
1,03686654567719
1,03711771965027
1,03735542297363
1,03757774829865
1,03778469562531
1,03797423839569
1,03814566135406
1,03829836845398
1,0384327173233
1,0385479927063
1,03864574432373
1,03872835636139
1,03879594802856
1,03885066509247
1,03889381885529
1,03892517089844
1,03894531726837
1,03895580768585
1,03895890712738
1,03895449638367
1,03894257545471
1,03892385959625
1,03889739513397
1,03886294364929
1,03881907463074
1,03876197338104
1,03868913650513
1,03859508037567
1,03847706317902
1,03832936286926
1,03814828395844
1,03793287277222
1,03768038749695
1,03739070892334
1,03706324100494
1,03670048713684
1,03630614280701
1,0358829498291
1,03543412685394
1,03496289253235
1,03447389602661
1,03397047519684
1,03345620632172
1,03293287754059
1,0324000120163
1,03185880184174
1,03130948543549
1,03075158596039
1,03018236160278
1,02959930896759
1,02899837493896
1,02837669849396
1,02773141860962
1,02706098556519
1,02636432647705
1,02564167976379
1,02489244937897
1,02411949634552
1,02332520484924
1,02251350879669
1,02168762683868
1,0208500623703
1,02000403404236
1,01915228366852
1,01829707622528
1,01744019985199
1,01658320426941
1,01572775840759
1,01487553119659
1,01402962207794
1,01319086551666
1,01236200332642
1,01154458522797
1,01073968410492
1,00994777679443
